1	0.1489328282828284
2	0.7544777777777778
3	0.6684435185185185
4	-0.06762962962962962
5	0.6195271604938276
6	-1.3458654320987655
7	-0.14426666666666663
8	0.17576481481481482
9	-0.3739197707231041
10	0.48031851851851853
11	1.1436253086419752
12	-0.901205291005291
13	-0.8901518518518519
14	-0.396773086419753
15	0.36618148148148144
16	0.27644722222222223
17	-3.634899135802469
18	0.6473034567901231
19	0.24791851851851843
20	-0.5340374859708192
21	0.5671425925925925
22	0.21522738095238095
23	0.10587407407407408
24	-0.6937740740740741
25	-3.217154320987654
26	-0.2070444444444444
27	0.4661674074074074
28	0.8141392592592593
29	-0.35456913580246907
30	-0.22316670781893003
31	5.730537037037037
32	0.434918253968254
33	-1.2580585185185185
34	0.260575
35	2.003637962962963
36	-0.8758034656084657
37	-1.073725925925926
38	-1.3685611111111111
39	-1.245955908165908
40	-0.006862962962962963
41	-0.05639537037037037
42	-1.229188888888889
43	-0.17023703703703705
44	-0.9483234567901235
45	0.2219466666666667
46	0.11003703703703706
47	-0.2476157098765432
48	0.34349444444444444
49	-0.48887777777777774
50	0.6934207631874295
51	3.1637234567901236
52	0.16630617283950613
53	0.18737234567901231
54	0.24227037037037036
55	0.09621296296296293
56	-1.6596493827160494
57	-0.5810176748971193
58	0.7061093827160494
59	3.583055061728395
60	-1.8084525102880658
61	0.74555
62	-0.47312037037037036
63	-0.5582259259259259
64	-0.4354722222222222
65	-0.38089938271604934
66	0.7951962962962963
67	-0.5015074074074074
68	0.22548148148148148
69	-0.12306666666666666
70	-0.5010822222222222
71	0.020566666666666657
72	-0.1951574074074074
73	0.6603280423280423
74	-2.3491432098765435
75	0.38948333333333335
76	0.35732098765432097
77	-1.5693050505050505
78	0.47046296296296297
79	0.0804037037037037
80	1.1468074074074073
81	-0.938825925925926
82	-1.1881634567901234
83	-1.4255555555555555
84	-0.22854444444444444
85	3.9948055555555557
86	0.0994185185185185
87	-0.29661728395061737
88	-0.5280000000000001
89	1.393092328042328
90	-0.5188537037037037
91	-1.2227718518518518
92	0.7496976543209876
93	0.09248271604938273
94	-0.17972685185185186
95	-1.1969086419753086
96	-0.23240793650793654
97	0.9984246913580245
98	-1.8636474867724868
99	-0.2788111111111111
100	-0.845043209876543
101	-0.749058024691358
102	0.05561851851851857
103	-0.19603888888888882
104	1.7436468615984406
105	-0.15350555555555556
106	0.1564246913580247
107	0.7895271604938271
108	-0.8999388888888888
109	1.081697442680776
110	0.6248962962962963
111	0.09214444444444438
112	-0.11984444444444446
113	4.021125925925926
114	-0.8765765432098764
115	0.36904419753086415
116	-0.7714168724279835
117	0.14191111111111107
118	0.07840370370370368
119	-0.5501579365079365
120	0.4172
121	0.3431518518518519
122	-1.7719148148148147
123	2.1209876543217942E-4
124	-2.0907240740740742
125	0.6958308641975309
126	-1.0160985185185187
127	0.2817162393162394
128	0.4653971941638609
129	-1.5827351851851852
130	-0.36645802469135796
131	-0.2876308641975308
