1	0.13058447546875
2	0.08280949816875004
3	-0.12920899085625
4	0.016604683093750034
5	-0.06838463310625
6	-0.12676622643125002
7	-0.12518170543125
8	0.15631488681875
9	0.04955319509375
10	-0.12870013173125
11	0.07098815769375003
12	0.062202226918750006
13	0.15852542844375
14	-0.04248959330625
15	0.30068474296875003
16	-0.005150762756250011
17	-0.07389345573124997
18	0.32985703311875025
19	0.061180004968750035
20	-0.08641902970625
21	0.03830573089375004
22	0.17800140546874993
23	-0.12860533018124995
24	-0.07449264925624997
25	-0.12676385263124995
26	0.06406203491875001
27	-0.28268351888125
28	-0.014529611656249998
29	-0.07062301450624994
30	0.45123805656875005
31	0.13829930939375001
32	0.0023995841687499938
33	0.5720022059187501
34	0.22123038809375
35	-0.14350292958125005
36	-0.23137748605625
37	0.09547832659375001
38	0.04436044631875001
39	-0.5196495449312499
40	-0.16144080163125002
41	-0.36739839523125
42	0.46644807004375
43	0.25673946799375
44	-0.20018910458125
45	0.14513177274374994
46	-0.13389813705625012
47	0.03564375931875002
48	0.49250116759374996
49	0.21803044306875002
50	0.055865239243749996
51	-0.14426770233124997
52	0.14267909831874998
53	-0.14861674315625
54	-0.15652434695625
55	-0.18762685708125001
56	0.38885115251875
57	0.06416498229374996
58	0.07766193519375002
59	0.17941063646875002
60	-0.13089463495624998
61	0.14154920586875003
62	-0.03192095885625003
63	0.46859283176875
64	0.30952061354374993
65	-0.26195533053125
66	-0.06087807978125
67	0.09934550359374997
68	0.003652090368749976
69	-0.06430876363124996
70	0.23009083764375
71	-0.03667176283124998
72	-0.03731573878125001
73	-0.13539865875625004
74	-0.40900950868124997
75	-0.13016955573124997
76	-0.11388771000624999
77	0.55511545411875
78	0.11668650161874997
79	-0.09844439648125
80	-0.021204044856250038
81	-0.24953230580625002
82	0.02042440346875003
83	-0.38149516628124996
84	-0.003305745256250078
85	0.24869178254375002
86	-0.18501954835624998
87	-0.033004196681250014
88	0.10715843591875002
89	0.31994475264375
90	0.12830143946875
91	0.029522337043749985
92	0.1264390659937501
93	-0.19011981408125
94	-0.012755314206250005
95	-0.00768666415624999
96	0.05355859991874997
97	-0.08133040978125
98	0.07785064234374989
99	0.01655607109374988
100	-0.07999031940624998
101	-0.06590096700625
102	0.12259813924375002
103	0.16167463756874992
104	-0.23454276633124999
105	-0.05903847568125001
106	-0.09963483915624999
107	-0.22500358023125
108	-0.005338186006250037
109	0.04153913516874991
110	-0.36586560348124997
111	0.39378668591875
112	-0.17380996915625005
113	0.12043075664375
114	0.23526860261874993
115	0.07697628464374999
116	0.02165777089374999
117	0.46994783511875
118	-0.0647590191562499
119	0.02276268149374994
120	-0.18574186985625
121	0.18609070101875
122	0.08940985929374996
123	-0.09720304243125001
124	0.037951843018750014
125	0.006331475768749976
126	0.31021189284374995
127	0.54664198081875
128	0.06130122304374988
129	0.2793040533187499
130	0.07554455564374996
131	-0.7063680757312502
132	-0.10163025755624998
133	-0.07894993063125004
134	0.34001669171875
135	0.26395130776875003
136	0.00946870371875001
137	0.10628798254375002
138	0.018177620068749966
139	-0.32601806618124995
140	-0.014428315556250054
141	0.33628935174374996
142	-0.06691312038125
143	0.025286957693749973
144	-0.16533969825625
145	0.34218664923125003
146	0.57947641423125
147	0.22354591283124997
148	-0.16545474896874998
